HCC	HDC	LDC	LCC	LDA	NCC	NDC	NDR	NTC	NMMC	HDK	HDS	Name
#!{Type}E	E	E	E	E	E	E	E	E	E	E	E	T
1.75302743911743	1.10445475578308	-0.497346341609955	0.298112332820892	-1.47490108013153	0.408109575510025	0.67198783159256	-1.18552470207214	-0.74031674861908	0.296932309865952	-1.13408231735229	0.499546885490417	bud31
-1.98660254478455	-0.0244339611381292	-0.406099021434784	-0.404035776853561	-1.25341141223907	0.996422588825226	1.32990682125092	1.30416822433472	0.351070463657379	0.127261474728584	0.507859647274017	-0.54210638999939	byst
-1.2771201133728	0.700185298919678	-0.218419894576073	-0.555639147758484	0.0910148695111275	-1.12434566020966	0.752180755138397	0.564959168434143	-0.319591999053955	-0.205052450299263	2.36971974372864	-0.777890622615814	bzw1
-0.368609338998795	-0.935273230075836	0.982136189937592	1.28688335418701	1.40407979488373	0.252459734678268	0.341397136449814	-0.891501545906067	-0.348428994417191	0.706583857536316	-1.86669850349426	-0.563028573989868	c124a
1.28613078594208	0.31586566567421	-0.208512663841248	-1.57179141044617	-1.49632179737091	0.86322695016861	0.789312362670898	-0.733942866325378	-0.118496231734753	0.561870694160461	-0.894300937652588	1.2069593667984	c19l2
0.769782483577728	1.33528113365173	-0.109838597476482	-0.533053934574127	-0.349610656499863	-1.37432980537415	-0.959588646888733	-0.49001082777977	-0.458434224128723	-0.750499486923218	1.21640741825104	1.7038950920105	c1tc
0.328991085290909	-0.286769658327103	-1.15200567245483	-1.23976683616638	-1.76051509380341	1.06058061122894	1.14393198490143	1.15262031555176	0.789470434188843	0.321499824523926	-0.561973989009857	0.203936979174614	c8ap2
-0.395489186048508	-0.17369019985199	-0.947633922100067	-1.31107318401337	-1.36228346824646	0.86635822057724	1.64355850219727	0.797841250896454	1.30191671848297	0.331104815006256	-0.087255984544754	-0.663353562355042	ca1ab
1.08679187297821	-0.284656494855881	1.06068134307861	1.35489630699158	1.20205998420715	0.0425364226102829	0.00715199066326022	-0.503919064998627	-1.36044681072235	-1.15818452835083	-1.37050247192383	-0.0764085352420807	cabin
-0.396340996026993	-0.249406427145004	-0.825109660625458	-1.70108091831207	-1.10240507125854	0.827066957950592	1.71549785137177	0.737523972988129	1.24163925647736	0.280162572860718	-0.0895542874932289	-0.437993258237839	caf1b
-1.07229828834534	1.0129919052124	-1.23136579990387	-1.03049147129059	-0.831234753131866	-1.02278780937195	1.21231734752655	0.399049073457718	0.251613616943359	0.193568751215935	1.57640612125397	0.542231380939484	calm
-0.49072927236557	1.60020649433136	-0.540146052837372	-1.08748209476471	-0.578442871570587	-0.991069316864014	-0.269437372684479	-0.100245572626591	-0.244932606816292	-0.10978639870882	2.21188259124756	0.60018253326416	can1
-0.792254328727722	1.58779084682465	-0.9458127617836	-0.875714600086212	-0.413476347923279	-1.19451880455017	0.164508178830147	-0.0676457434892654	0.438630133867264	-0.294114172458649	2.03866767883301	0.353939980268478	can2
0.862216591835022	1.2831494808197	0.184954106807709	0.390134662389755	-0.588938534259796	-0.773753762245178	-1.24629247188568	-1.24664330482483	-0.123423330485821	-0.985603392124176	1.78009879589081	0.464100956916809	canb1
-1.05681157112122	0.962667942047119	-0.978189527988434	-1.07719337940216	-0.962540447711945	-0.684283673763275	1.31150507926941	0.840307354927063	-0.149499893188477	0.833844304084778	1.43918418884277	-0.478990375995636	cand1
-0.329236388206482	1.49217557907104	-1.07214903831482	-1.07819283008575	-0.914191424846649	-0.882924020290375	0.29163920879364	-0.00260056578554213	0.0327892228960991	-0.0847442150115967	2.11028265953064	0.437151730060577	canx
-1.15698254108429	0.914577782154083	0.559008061885834	0.925287783145905	-0.00129283824935555	-1.52615392208099	-0.374972075223923	-0.915236473083496	-0.182344064116478	-0.46747612953186	2.01292705535889	0.212657198309898	cap1
-1.26449131965637	-0.729489803314209	1.49673712253571	1.36095976829529	1.37878108024597	-0.310858815908432	-0.309315115213394	-0.390616089105606	0.516030788421631	0.285002470016479	-0.774486124515533	-1.25825381278992	capzb
-0.269776403903961	1.52981615066528	-1.32274949550629	-0.955272257328033	-0.916921079158783	-0.718301057815552	0.073391355574131	0.0175314582884312	0.36882945895195	-0.367601215839386	1.99172794818878	0.569325149059296	carm1
1.64531052112579	1.10739278793335	-1.14388418197632	-1.51800084114075	-0.774227440357208	-0.539945721626282	-0.5478435754776	-0.53357720375061	0.0467946119606495	1.0128927230835	0.326937526464462	0.918150782585144	casc5
-1.11787045001984	1.471515417099	0.0172759778797626	0.549471318721771	-0.424964755773544	-1.71351432800293	0.377193242311478	-0.108114466071129	-0.304731041193008	-0.791640639305115	1.79753053188324	0.247849196195602	casp7
-1.02779173851013	1.24667251110077	-0.307587862014771	0.156948089599609	0.442277520895004	-1.65290093421936	0.00144872255623341	-0.10936015099287	-0.424390763044357	0.0884881615638733	2.18676400184631	-0.600567698478699	cata
-1.24042439460754	-0.744538545608521	1.49896728992462	1.358926653862	1.42306590080261	-0.382708340883255	-0.348671734333038	-0.476773053407669	0.557294547557831	0.27001017332077	-0.763179421424866	-1.15196907520294	caza1
-1.21110844612122	-1.07412087917328	1.38412737846375	1.26890075206757	1.32209992408752	-0.210120588541031	-0.153890371322632	-0.326610743999481	0.639187633991241	0.451994061470032	-0.787121653556824	-1.30333709716797	caza2
-0.9799764752388	1.64019107818604	-1.11552298069	-0.521101593971252	-0.566740453243256	-1.33079266548157	0.310750693082809	0.809290409088135	-0.262013912200928	-0.106230743229389	1.63468933105469	0.48745733499527	cb39l
-0.517721891403198	1.40999829769135	-0.962725520133972	-1.23916399478912	-1.01237559318542	-1.06677794456482	0.36563166975975	0.190045729279518	0.519438803195953	-0.102004498243332	1.82055151462555	0.595103561878204	cbr1
-0.104177713394165	1.38592207431793	-0.86003166437149	-0.583762288093567	-0.426746815443039	-1.4794180393219	-0.191514730453491	-0.158876419067383	-0.273397088050842	-0.129187911748886	2.27205634117126	0.549134254455566	cbs
1.61187481880188	0.962387025356293	-0.973397254943848	-1.2339198589325	-1.36007988452911	0.317308992147446	0.0830648392438889	-1.0784558057785	0.38554173707962	-0.0827579945325851	0.0543973669409752	1.31403613090515	cbx2
1.39526736736298	-0.30118802189827	-0.839983463287354	-0.510137856006622	-0.829050719738007	1.42261874675751	1.38696873188019	0.191834509372711	0.106027096509933	0.112736515700817	-1.78231501579285	-0.352777808904648	cbx3
0.969674468040466	0.560816764831543	-0.771772027015686	-1.09306669235229	-0.52347320318222	1.16160404682159	-0.0113503905013204	-0.00659704580903053	0.488174706697464	0.94502317905426	-2.2237651348114	0.504731297492981	cbx5
-0.341737747192383	-0.563743948936462	0.555118441581726	-1.72206127643585	1.06941783428192	1.04035496711731	NaN	NaN	0.740477204322815	0.39049431681633	NaN	-1.16831982135773	cca5b
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	ccd94
0.0663798823952675	-0.687968075275421	0.161459878087044	-0.53072202205658	0.537882685661316	0.93842339515686	0.0701607242226601	-0.389528512954712	0.89856493473053	1.90170216560364	-1.66265749931335	-1.30369746685028	ccnc
0.383967310190201	-0.427927762269974	-0.8167804479599	-1.52440512180328	-0.888007938861847	1.73378896713257	1.52818536758423	0.867939412593842	0.26117080450058	0.0680981278419495	-0.690673053264618	-0.495355755090714	ccnh
0.345505118370056	0.0807891190052032	-0.638508439064026	-1.84546327590942	-1.84119939804077	1.22980439662933	1.07214820384979	0.546379089355469	0.725310802459717	0.39479199051857	-0.148466899991035	0.0789094120264053	ccnk
-0.459362745285034	-0.999533593654633	-0.820891678333282	-0.633690178394318	-0.720534265041351	1.54579186439514	1.12136828899384	0.750357866287231	1.1754298210144	0.684073269367218	-0.194600939750671	-1.44840776920319	ccnt2
1.13666009902954	0.566465377807617	-1.24413764476776	-1.73707258701324	-1.41337442398071	0.705115854740143	0.144233211874962	-0.530201256275177	0.450569987297058	1.13688564300537	0.0595856904983521	0.725269913673401	cd027
2.11969542503357	0.218194425106049	0.769661724567413	-1.58564913272858	0.460329294204712	-0.785220623016357	-0.377141088247299	NaN	-0.178653448820114	0.626024305820465	-0.355109453201294	-0.912131428718567	cdc16
1.82841432094574	0.607433557510376	0.591618955135345	-0.0458436645567417	0.419702708721161	-0.902177095413208	-1.5329418182373	-1.5703352689743	0.301124274730682	0.438111066818237	-0.714905560016632	0.579798519611359	cdc23
1.29356980323792	0.73613703250885	0.519210457801819	-0.164257377386093	0.163951620459557	-0.65526282787323	-1.79617345333099	-1.83665990829468	0.644971072673798	0.586778819561005	-0.26729354262352	0.775028169155121	cdc27
-0.819109976291656	1.51853132247925	-1.40158367156982	-0.909287869930267	-0.372262805700302	-0.617495357990265	0.731106698513031	0.416981786489487	-0.367570847272873	-0.435861885547638	1.88077569007874	0.37577685713768	cdc37
-1.27694702148438	1.5358954668045	-0.0426242426037788	0.582076370716095	-0.961442112922668	-0.746642529964447	0.683376014232635	-0.0767789259552956	-0.462130755186081	-0.929661154747009	1.89646661281586	-0.201587751507759	cdc42
-1.30476438999176	0.271266877651215	-0.600479900836945	-0.769133031368256	0.755148530006409	0.044205579906702	-0.331941574811935	-0.329306423664093	1.32799577713013	1.93111598491669	-0.99410742521286	NaN	cdc45
0.320930182933807	-0.495837420225143	1.6946759223938	0.629088580608368	-0.106070667505264	0.40599849820137	-0.184808805584908	-1.24196636676788	-1.10454225540161	1.1492965221405	-1.65607094764709	0.589306652545929	cdc5l
1.8002598285675	0.65331494808197	0.850240111351013	0.234354168176651	0.628927171230316	-0.319926857948303	-0.542035102844238	-0.55228990316391	-1.55033707618713	0.174673810601234	-1.70724534988403	0.330064237117767	cdc6
0.465725868940353	0.194910973310471	0.698212087154388	-0.430903881788254	0.529086709022522	-0.153805837035179	-1.42652320861816	-2.03561639785767	1.49121022224426	0.876666843891144	-0.640929877758026	0.431966543197632	cdc7
-0.885418593883514	0.277294486761093	-0.526794850826263	NaN	-1.09347462654114	0.31424480676651	2.21449279785156	0.632755994796753	-0.264721393585205	-0.827660799026489	0.944236040115356	-0.784953773021698	cdc73
1.12956762313843	0.38208681344986	0.512337446212769	0.330185949802399	0.958337306976318	-0.238757029175758	-1.86955320835114	-1.90765380859375	0.41904553771019	0.374319016933441	-0.668267488479614	0.57835191488266	cdca2
1.08691847324371	0.251187354326248	-0.93854546546936	-1.42904448509216	-1.57492709159851	1.04562437534332	1.27121913433075	0.12491711974144	0.125306248664856	0.582548558712006	-1.02208888530731	0.476884722709656	cdk12
-1.83905303478241	0.879697024822235	0.38959127664566	-0.212251350283623	0.511800348758698	-1.38058149814606	0.014035071246326	-0.54171621799469	0.131934762001038	0.204526200890541	2.02324151992798	-0.181224137544632	cdk1a
-0.189869180321693	0.00305374874733388	-0.683534443378448	-1.66833019256592	-1.14424669742584	1.37761425971985	1.17028939723969	1.04615414142609	1.01274085044861	-0.517451345920563	-0.780388474464417	0.373967945575714	cdk7
-0.0916031002998352	-0.497007757425308	-0.182184725999832	-0.997139096260071	0.019843902438879	1.04667603969574	0.3276526927948	-0.0321325063705444	1.20037853717804	1.80154418945313	-1.77584767341614	-0.820180535316467	cdk8
-0.526582777500153	-0.709110856056213	-0.201810494065285	-1.0163494348526	-1.44603312015533	1.3668007850647	0.971405386924744	0.689056038856506	1.25461876392365	0.557857930660248	NaN	-0.939852178096771	cdk9a
1.56771838665009	-0.338216155767441	-1.02284467220306	0.61464387178421	0.0559472031891346	0.915662288665771	0.833486914634705	0.391519963741302	-0.661980509757996	0.406104385852814	-2.05062460899353	-0.711417019367218	cdka1
0.908151924610138	0.322543203830719	0.978468775749207	1.40006589889526	0.862039804458618	-0.930725455284119	-0.491639912128448	-1.39438021183014	-1.54969942569733	0.4168501496315	-0.829549610614777	0.307874888181686	cdt1
-1.62783825397491	0.665300011634827	-0.723322749137878	-0.607361853122711	-0.376139014959335	-1.25733554363251	1.38373255729675	0.895490646362305	0.196616902947426	0.04418084025383	1.58267390727997	-0.175997376441956	cdv3a
0.988448023796082	-0.272168219089508	-0.260569125413895	-0.0148810502141714	0.487594336271286	0.51080995798111	-0.0809357315301895	-0.826689898967743	0.381545871496201	1.95776450634003	-1.97980737686157	-0.891111195087433	cdyl1
-1.12479162216187	0.79149341583252	-1.25399148464203	-0.70464563369751	-1.49588060379028	0.127008467912674	1.29912114143372	-0.0094496151432395	0.427193999290466	0.104865573346615	1.69837534427643	0.140700921416283	ce350
1.67924988269806	0.902812898159027	-0.0227405875921249	-0.417588740587234	-0.820771813392639	0.188916251063347	-0.771738171577454	-1.80258977413177	0.561215102672577	-0.11461453139782	-0.719889581203461	1.33773910999298	cenpc
0.960103452205658	1.33569073677063	-0.363834321498871	-1.32072770595551	-0.128027409315109	-0.891054689884186	-0.625432729721069	-1.06504487991333	-0.256707072257996	-0.396829903125763	1.18642377853394	1.56544065475464	cenpe
-0.250219613313675	0.158341750502586	-0.275841176509857	-1.86990463733673	0.696216762065887	1.00276947021484	1.35756969451904	-0.0678643137216568	0.62030154466629	0.511634230613708	-1.8310033082962	-0.0520004518330097	cenpk
0.597052097320557	-0.780877292156219	1.11213111877441	-0.858660399913788	0.231642723083496	0.860174417495728	-0.951429784297943	-1.8436027765274	1.2812637090683	1.02768170833588	-0.203252464532852	-0.472122997045517	cenpo
0.835091531276703	-0.276722103357315	0.994117200374603	-0.967139542102814	1.14813089370728	0.890640139579773	0.611651062965393	-1.11906182765961	-0.0191512182354927	0.736734628677368	-1.46619164943695	-1.36809921264648	cenpp
0.77782666683197	-1.10994517803192	-0.0809088051319122	-1.22978532314301	0.904760956764221	1.29672062397003	0.579594492912292	0.0946602150797844	-0.104462653398514	0.514398336410522	-2.08121347427368	0.438354164361954	cenpt
0.394953459501266	-0.632033228874207	-0.0223879497498274	-1.45607364177704	-0.752889513969421	2.04375982284546	1.15029215812683	-0.0408130437135696	0.0195273570716381	0.786400139331818	-1.25786519050598	-0.232870325446129	cenpu
1.02956473827362	0.090713195502758	-1.58280289173126	-1.38866078853607	-1.15996778011322	1.13717699050903	0.755634486675262	0.485716670751572	0.501363039016724	0.998206913471222	-0.896583676338196	0.0296390242874622	cep55
1.51441895961761	0.957022130489349	-0.252349972724915	0.374293923377991	0.497027158737183	-0.432380586862564	-1.48532068729401	-1.82786583900452	-0.382077068090439	-0.437031179666519	0.435550570487976	1.03871262073517	cetn2
1.25939238071442	0.934085965156555	0.342382490634918	0.189864814281464	0.537045419216156	-0.898385405540466	-1.05885648727417	-1.86417162418365	-1.14143943786621	0.121334381401539	0.531997501850128	1.04674994945526	cetn3
-1.08022570610046	-0.875553131103516	-0.464179933071136	-0.821214914321899	-1.20556390285492	1.31068968772888	1.00206863880157	0.181729927659035	1.15299236774445	0.799256801605225	NaN	NaN	cg026
1.90717923641205	0.913754463195801	-0.687542736530304	-0.00556303840130568	-0.540840625762939	0.385597467422485	-0.401588767766953	-0.885967671871185	0.316969394683838	-1.86892151832581	-0.157491624355316	1.02441537380219	chap1
0.782914876937866	0.472913593053818	-1.13395345211029	-1.67770636081696	-1.58810424804688	0.935333073139191	0.975029528141022	0.837055623531342	0.232995674014091	-0.167221397161484	-0.497061491012573	0.827804446220398	chd1
1.15113270282745	-0.137873530387878	-1.07178163528442	-0.374250739812851	-0.944100081920624	1.46416509151459	1.31097638607025	0.433946788311005	0.174772560596466	0.137324005365372	-1.80584251880646	-0.3384690284729	chd4
0.841271281242371	-0.55419909954071	-1.03447878360748	-0.326273769140244	-0.953132510185242	1.49953317642212	1.61383235454559	1.01847171783447	0.134793102741241	-0.41002145409584	-1.18817496299744	-0.641621172428131	chd7
-0.0861882045865059	-0.659103572368622	-1.16337847709656	-0.597968995571136	-1.00710940361023	1.34429824352264	1.44986665248871	1.15239953994751	0.740400671958923	0.586636900901794	-1.15805852413177	-0.60179477930069	chd8
-0.804996311664581	-0.0656224563717842	-0.810912549495697	-1.29782116413116	-1.44135355949402	1.25965166091919	0.872599899768829	0.780275762081146	1.25884187221527	1.03580641746521	-0.346185654401779	-0.440284013748169	chk1
