NCC	NC_NMS	NC_MLN	NCG	NC_NMSG	NC_MLNG	Name
#!{Type}E	E	E	E	E	E	T
-0.143119245767593	0.698588132858276	0.803287923336029	-1.35875678062439	-1.02772915363312	-1.2285829782486	lin54
-1.52246260643005	0.154592946171761	0.404145836830139	1.10707998275757	-0.865079998970032	0.721723794937134	lis1
-0.271085172891617	0.355564534664154	-1.26324272155762	-0.342534363269806	-0.221644714474678	1.74294245243073	lkha4
-0.647209048271179	-1.05357229709625	-1.00571250915527	0.804646849632263	0.908024489879608	0.993822515010834	lmbl3
-1.00370061397552	-0.34028834104538	-1.01655125617981	0.636283874511719	0.172191470861435	1.55206489562988	loxe3
-0.887368023395538	-0.814917981624603	-0.920534670352936	0.432831346988678	0.854440212249756	1.33554911613464	lpp
-1.1332950592041	-0.514523386955261	-1.01445627212524	0.750167429447174	0.831638813018799	1.08046853542328	lrba
-1.00883316993713	-0.703507781028748	-0.992050111293793	0.925568997859955	0.709985256195068	1.06883680820465	lrc40
-0.606007874011993	NaN	NaN	-0.548210382461548	-0.952460289001465	1.15421831607819	lrc47
1.16449081897736	0.650824069976807	0.872977375984192	-0.763363897800446	-0.855458617210388	-1.06946980953217	lrif1
0.859963417053223	0.469929099082947	0.64231675863266	-1.81188213825226	0.326831161975861	-0.487158268690109	lsm10
1.78889572620392	-0.142687484622002	0.199376106262207	-1.12788093090057	-0.0347552858293056	-0.682948231697083	lsm11
-1.22730791568756	-0.930368900299072	-0.443822681903839	0.596468329429626	0.821821212768555	1.18320989608765	luc7l
-0.15312597155571	-0.633114159107208	-1.25981712341309	1.65934216976166	0.476543784141541	-0.0898286551237106	lyar
-0.900456249713898	-0.439208298921585	-1.18861877918243	0.353077501058578	0.871922254562378	1.30328357219696	lypa2
-1.13841068744659	NaN	NaN	0.401826232671738	-0.867890894412994	0.736584484577179	lztl1
1.31021428108215	0.525763213634491	0.806353092193604	-0.834607839584351	-0.789394974708557	-1.01832783222198	m18bp
-0.502376556396484	-0.0263765212148428	1.40591323375702	-1.5443422794342	0.618872463703156	0.0483096018433571	m4k4
0.996625781059265	-0.267595648765564	1.49410772323608	-0.802363336086273	-0.868001878261566	-0.552772641181946	m89bb
0.665895760059357	NaN	NaN	0.484020352363586	-1.21969079971313	-1.14991617202759	macd2
0.357299268245697	1.00246179103851	1.24077951908112	-0.690876424312592	-0.83830988407135	-1.07135426998138	magg1
-0.81754595041275	-0.767393231391907	-0.972130715847015	0.330071061849594	0.790250897407532	1.43674790859222	map4
-0.0642344430088997	NaN	NaN	-0.966334283351898	-0.73254406452179	1.03056871891022	marcs
-1.15944182872772	-0.439216315746307	-0.85845935344696	0.482505261898041	0.466022491455078	1.50858974456787	mare2
0.678805112838745	0.976598680019379	0.496430218219757	0.107459627091885	-0.507037699222565	-1.75225591659546	mat1
-0.903427064418793	-0.0271027255803347	-1.47563135623932	0.854838252067566	0.586522102355957	0.964800775051117	matr3
0.947453260421753	0.926680147647858	0.81648862361908	-1.09582734107971	-0.568902373313904	-1.02589237689972	mbd3
1.64562511444092	-0.272754222154617	0.740119934082031	-0.407631427049637	-0.695426940917969	-1.00993251800537	mbtd1
0.881097376346588	0.455848842859268	1.16122114658356	-1.40554130077362	-0.328400045633316	-0.764226078987122	mcaf1
0.348506033420563	0.0785081908106804	-1.10311007499695	0.399140208959579	1.45336627960205	-1.17641055583954	mce1
-1.13115119934082	-0.62810868024826	-0.908446133136749	0.718394696712494	0.768859624862671	1.18045163154602	mces
-0.0613483600318432	1.41041696071625	1.04303848743439	-0.885261654853821	-0.74835467338562	-0.758490681648254	mcm10
0.124247044324875	1.19825708866119	1.09519803524017	-1.16552078723907	-0.94770085811615	-0.304480463266373	mcm2
0.159080669283867	1.21731507778168	1.0937819480896	-1.14584791660309	-0.893018126487732	-0.431311666965485	mcm3
0.233955338597298	1.1928688287735	1.03894865512848	-1.14071977138519	-1.02570009231567	-0.29935285449028	mcm4
0.180796906352043	1.12725007534027	1.16240787506104	-1.16850864887238	-0.908347725868225	-0.393598407506943	mcm5
0.0875573828816414	1.19410717487335	1.08913123607635	-1.18972110748291	-0.956139504909515	-0.224935248494148	mcm6
0.114506736397743	1.16856372356415	1.12283313274384	-1.20903539657593	-0.900576055049896	-0.296292155981064	mcm7
-0.443749994039536	-0.383280098438263	0.281057059764862	-1.53495919704437	0.873208940029144	1.20772325992584	mcm8
-0.277798116207123	-0.713341534137726	-0.631479024887085	-0.904905319213867	1.23087000846863	1.29665398597717	mcm9
-0.59395557641983	-0.492027461528778	-1.14409422874451	-0.0342004783451557	0.616616070270538	1.6476616859436	mcmbp
1.53323936462402	-0.0316839553415775	0.815789818763733	-0.438995629549026	-0.825499534606934	-1.05285012722015	mcph1
-0.829896986484528	0.285533010959625	-0.222596287727356	-1.35641860961914	0.854382753372192	1.26899611949921	mcs1b
-1.09562110900879	-0.32712510228157	-1.15852236747742	0.591464400291443	0.892581522464752	1.09722256660461	md1l1
0.0303921960294247	0.141999080777168	1.08523488044739	0.314169466495514	0.324778765439987	-1.89657437801361	md27a
-1.82274448871613	0.289531797170639	0.510603427886963	-0.14044001698494	0.0171696320176125	1.14587962627411	md2l1
-0.144788011908531	0.00564630329608917	1.2880380153656	-1.14889633655548	-1.33584499359131	-1.23550260066986	md2l2
1.41297686100006	-0.18383215367794	0.846114635467529	-0.887282371520996	0.0228087846189737	-1.21078562736511	mdc1
-0.889297604560852	-0.165690958499908	-1.15522086620331	0.0655459985136986	0.551239728927612	1.59342384338379	mdhc
1.54140794277191	0.166999846696854	0.117465361952782	0.305028259754181	-0.734571874141693	-1.39632952213287	mdn1
-0.739713966846466	-0.344519853591919	-1.4268810749054	0.48576745390892	0.937996208667755	1.08735120296478	med1
1.63544416427612	0.637750506401062	-0.0834391862154007	-0.429948359727859	-0.581308424472809	-1.1784987449646	med10
-0.502577662467957	-1.24385499954224	-0.778901636600494	1.33659386634827	0.370185315608978	0.818555116653442	med11
-1.20304787158966	-0.443309307098389	-0.759051442146301	0.12163794785738	0.8613560795784	1.4224146604538	med12
0.133570402860641	-0.169222295284271	-0.357069998979568	1.91398167610168	-0.813461065292358	-0.707798719406128	med14
-0.611526370048523	-1.13576126098633	-0.649242222309113	1.40186369419098	0.0205395948141813	0.974126577377319	med15
0.896710395812988	-0.83650004863739	0.492890328168869	1.11270081996918	-1.39311802387238	-0.272683411836624	med16
-0.422502189874649	-1.15727853775024	-0.788508951663971	1.45711970329285	0.0542505793273449	0.856919348239899	med17
0.324216395616531	-0.734800517559052	-1.03860950469971	1.76389801502228	0.0828422605991364	-0.397546589374542	med19
-0.55638587474823	-1.01400279998779	-0.470123529434204	1.84517860412598	0.00424513686448336	0.191088333725929	med20
0.903645813465118	-1.63617515563965	-0.700921654701233	0.786934733390808	0.628877341747284	0.0176389701664448	med21
-0.00239782291464508	-0.748272061347961	-0.719846606254578	-0.415987879037857	-0.0490705519914627	1.93557488918304	med22
1.13322937488556	0.438517540693283	0.458898901939392	0.214432284235954	-1.73357760906219	-0.511500477790833	med23
1.38942968845367	0.154676124453545	-0.638720214366913	0.805654346942902	-1.36771583557129	-0.343324184417725	med24
-1.68166530132294	0.431932657957077	-0.719200968742371	0.850300550460815	0.314873099327087	0.803759932518005	med25
0.76978874206543	-1.731440782547	-0.217126324772835	1.08081555366516	0.35674262046814	-0.258779793977737	med26
-1.75393688678741	0.194181606173515	0.767174363136292	-0.0864379182457924	-0.232663884758949	1.11168277263641	med28
-0.143940791487694	-1.59678292274475	-0.335764586925507	1.37602782249451	0.0518576763570309	0.648602783679962	med29
0.151220396161079	-0.895998775959015	-1.43012654781342	0.314356446266174	0.543352901935577	1.31719553470612	med4
-1.30365836620331	-1.0937956571579	-0.0812579914927483	0.902869462966919	0.645319938659668	0.930522501468658	med8b
-1.58981442451477	0.320635795593262	1.10899198055267	0.911134243011475	-0.257803082466125	-0.493144482374191	melk
1.28426194190979	0.141704678535461	0.585446536540985	-0.472963243722916	0.119801163673401	-1.6582510471344	men1
-0.701253294944763	-0.155390322208405	-1.22754561901093	-0.0466718077659607	0.471811473369598	1.65904951095581	mep50
1.0133330821991	0.721825003623962	0.857302248477936	-1.42202854156494	-0.656058371067047	-0.514373302459717	mier2
-0.644104361534119	-0.0572061873972416	-1.08161699771881	0.399350732564926	-0.379504859447479	1.76308166980743	mif
-0.981973886489868	-0.391918331384659	-1.11810326576233	0.354835391044617	0.735160112380981	1.40199995040894	mk01
-1.12449622154236	-0.655520498752594	-0.709208726882935	0.48923072218895	0.469201594591141	1.53079307079315	mk12
-0.820721864700317	0.907937109470367	NaN	-0.909131348133087	0.821916043758392	-1.84754407405853	mlf2
1.38668382167816	0.499850630760193	0.697792947292328	-0.663808345794678	-0.793669819831848	-1.12684917449951	mlh1
1.68249762058258	-0.338363736867905	0.679776728153229	-0.923160493373871	-0.290986448526382	-0.809763610363007	mll4
-0.928093194961548	NaN	NaN	-0.790579438209534	0.723856627941132	0.994815945625305	mlrm
-1.42731463909149	-0.464346915483475	-0.581385672092438	1.15178251266479	0.336848169565201	0.984416484832764	mlrn
0.213249236345291	1.21450614929199	1.13452887535095	-0.824511051177979	-0.832851409912109	-0.904921889305115	mms22
-0.0419031009078026	-1.87649583816528	0.22509203851223	0.73828512430191	0.0164019875228405	0.938619792461395	mnd1
1.24854826927185	0.273331671953201	0.987400352954865	-0.415874898433685	-1.16360569000244	-0.929799616336823	mo4l1
-0.142769858241081	-0.934267699718475	-1.17108225822449	1.53040444850922	0.619272291660309	0.0984431654214859	mov10
-1.18454015254974	-0.613182187080383	-0.783586025238037	0.443786233663559	0.818342983722687	1.31917917728424	mp2k1
-1.39619386196136	-0.660513341426849	-0.535406172275543	0.706840872764587	0.783020079135895	1.10225236415863	mprip
1.60965919494629	-0.946319997310638	0.358255684375763	-0.736117124557495	0.490708589553833	-0.776186287403107	mrgbp
1.24663972854614	0.656020522117615	0.765569865703583	-0.922574162483215	-0.707556903362274	-1.03809905052185	ms3l1
-0.426687002182007	1.23968636989594	0.661857426166534	-1.08496117591858	-1.08655047416687	0.696654796600342	msh2
-0.649317026138306	1.13730347156525	0.35378310084343	-1.26660108566284	-0.643518269062042	1.06834983825684	msh6
0.940478444099426	0.845042169094086	0.902359485626221	-0.881216108798981	-0.604507565498352	-1.2021564245224	mta1
0.87377142906189	0.879842519760132	0.939942121505737	-1.04781460762024	-0.57111531496048	-1.0746260881424	mta2
-0.733750581741333	-0.238250508904457	-0.921148002147675	-0.275262117385864	0.332687020301819	1.83572423458099	mtap
1.10905563831329	0.641523599624634	0.880219399929047	-0.464346915483475	-0.980069816112518	-1.1863819360733	mtbp
-0.806935250759125	-0.213560059666634	-1.20517575740814	0.0393628105521202	0.613947570323944	1.57236063480377	mtna
-0.900991320610046	0.0125184627249837	-0.981205761432648	-0.173550873994827	0.277376860380173	1.76585257053375	mtpn
-0.152880012989044	-0.514746606349945	-1.60147142410278	1.22824096679688	0.740297973155975	0.300559103488922	mtr1
1.24718809127808	0.179420113563538	0.959685146808624	-0.541015088558197	-0.42458713054657	-1.42069113254547	mum1
0.887001216411591	0.74328625202179	0.97528749704361	-1.01203775405884	-0.34088060259819	-1.25265657901764	mus81
-0.186093285679817	-0.666930139064789	-1.37287712097168	1.48114442825317	0.659312069416046	0.0854439362883568	myef2
-1.05329024791718	-0.309599459171295	-0.90977555513382	0.0785582140088081	0.570834934711456	1.62327206134796	myg1
-1.76135671138763	0.245012417435646	-0.562859773635864	0.531962335109711	0.630760550498962	0.916481196880341	myh10
-0.988976716995239	-0.500478148460388	-1.03792262077332	0.394924879074097	0.702550530433655	1.42990219593048	myh9
-1.02036702632904	-0.537256598472595	-1.09292042255402	0.655534148216248	0.830211520195007	1.1647983789444	myl6
-1.25518596172333	0.836525321006775	NaN	-0.499443411827087	1.18494200706482	-0.266837865114212	myo5a
-1.33923351764679	-0.593382120132446	-0.636745631694794	0.854713439941406	0.504930198192596	1.20971763134003	myof
-0.88402533531189	0.284444153308868	-0.163062781095505	-1.36143136024475	1.03324472904205	1.0908305644989	nacam
1.02222013473511	-0.256331771612167	0.960443198680878	-0.371024578809738	0.299797534942627	-1.65510451793671	narg2
0.265796959400177	-0.506658136844635	-0.077545054256916	1.61944973468781	0.123319946229458	-1.42436337471008	nat10
1.33384144306183	0.303691446781158	0.813854515552521	-0.465122759342194	-0.620763719081879	-1.36550092697144	nbn
-0.663817286491394	-0.0967029631137848	-1.39184999465942	0.0791527181863785	0.558399736881256	1.51481783390045	nbp1a
-0.810396671295166	-0.367760717868805	-0.972948312759399	0.0749527886509895	0.296268731355667	1.77988421916962	ncbp2
-0.198552161455154	-0.576145172119141	-1.5972113609314	0.425535947084427	1.006991147995	0.93938159942627	ncoa5
-0.730141878128052	0.248883083462715	-1.27725827693939	0.0447923801839352	0.0496670715510845	1.66405773162842	ndka2
-1.20754814147949	-0.44890508055687	-0.713006973266602	0.732467532157898	0.127283051609993	1.50970959663391	ndrg2
-1.30122137069702	-0.545356810092926	-0.446177244186401	-0.0531793609261513	1.34000265598297	1.00593209266663	ndrg3
-1.16777241230011	-0.985161662101746	-0.503221750259399	0.701276242733002	0.906847715377808	1.04803192615509	neb1
-1.12071335315704	0.801190912723541	NaN	0.319522500038147	-0.581268131732941	-1.64537298679352	neil3
-0.968048572540283	0.642853975296021	1.05611419677734	-0.730919599533081	-1.00057566165924	-1.63676643371582	nfrkb
-0.543602645397186	-1.0223206281662	-0.974778771400452	1.43628001213074	0.687097728252411	0.417324185371399	nh2l1
-0.97898131608963	-0.696254074573517	-0.963042318820953	0.444601088762283	0.983708798885345	1.20996785163879	nhej1
-0.46232008934021	-1.04598617553711	-0.846813201904297	1.17677688598633	1.25851082801819	-0.080168254673481	nhp2
-1.21896708011627	0.238092109560966	NaN	-0.208266198635101	-1.07630491256714	1.18914115428925	nhrf1
-0.0734377503395081	-0.380982518196106	-0.944585561752319	1.39900588989258	-0.993136346340179	-1.89960134029388	nmrl1
-0.427868276834488	-0.566668570041656	-1.21172320842743	1.69557511806488	0.360622406005859	0.150062456727028	no29
1.087735414505	-0.306079417467117	0.0529702343046665	1.01827120780945	-0.231160894036293	-1.62173652648926	no66
0.151785165071487	-0.0918839871883392	-0.807198405265808	1.80236911773682	-0.0216573439538479	-1.03341460227966	noc2l
0.464172005653381	-1.05770695209503	-0.284104973077774	1.55266344547272	0.350417226552963	-1.0254408121109	nog1
-0.379450529813766	-0.393520623445511	-1.00192034244537	1.79768574237823	0.470982730388641	-0.49377703666687	nol6
-0.546654880046844	-0.922078371047974	-1.16355752944946	1.17320799827576	0.897165596485138	0.561917185783386	nolc1
-0.910296738147736	-0.689589262008667	-0.95002943277359	1.39732909202576	0.873374223709106	0.279212087392807	nono
-0.5386101603508	-0.98846036195755	-0.830108404159546	1.44524872303009	0.975201487541199	-0.0632713064551353	nop56
-0.211448267102242	-1.03315472602844	-1.02053880691528	1.58922529220581	0.552798688411713	0.123117879033089	nop58
-0.371345072984695	-0.287633031606674	-1.11401116847992	-0.491640776395798	0.527185380458832	1.73744463920593	np1l4
-0.492304056882858	-0.625658333301544	-1.11631858348846	1.69970643520355	0.477209091186523	0.0573654770851135	npa1p
1.77542459964752	-0.390328884124756	0.512355327606201	-0.345170199871063	-0.542610764503479	-1.00967013835907	npat
-0.59359085559845	-0.709459006786346	-1.09020662307739	0.265389978885651	0.50651603937149	1.6213504076004	npl1b
-0.853934466838837	1.58677458763123	-0.871662259101868	-0.399740099906921	0.855937004089355	-0.317374855279922	npl4
-0.493440866470337	-0.230083361268044	-1.06128597259521	1.86480724811554	0.179710298776627	-0.259707391262054	npm
-0.663060367107391	0.0831062793731689	-1.28647375106812	-0.153756484389305	0.364253163337708	1.65593123435974	nqo1
1.69803357124329	-0.22647912800312	0.680807530879974	-0.91324245929718	-0.628778994083405	-0.610340535640717	nsapc
1.3662428855896	-0.0268073882907629	0.985746502876282	-0.713007926940918	-0.385948538780212	-1.22622549533844	nsd2
0.393759250640869	1.06028532981873	1.16904270648956	-0.760517358779907	-1.07466876506805	-0.787901163101196	nse1
0.515587270259857	0.897248268127441	1.2380678653717	-0.870231747627258	-0.726622223854065	-1.05404949188232	nse2
