NPG	NPC	NCC	NPB	NCA	NCAG	HCC	HCG	Name
#!{Type}E	E	E	E	E	E	E	E	T
0.0546784028410912	-0.436609297990799	-1.04140543937683	NaN	-1.02857339382172	-0.217005729675293	1.16825377941132	1.5006617307663	cetn2
0.184119179844856	-0.894493281841278	-1.08025860786438	NaN	-0.72979998588562	-0.104271739721298	1.38653421401978	1.23817026615143	cetn3
-0.23558446764946	0.464640557765961	-0.17328605055809	1.66911518573761	-1.32343113422394	-0.401454120874405	NaN	-2.39250254631042	cg026
-0.755990445613861	0.529193699359894	0.0235012173652649	-0.573844969272614	-0.552728414535522	-1.18283188343048	1.94814133644104	0.564559459686279	chap1
0.000656113727018237	-0.972453832626343	-0.548373520374298	-0.629586160182953	-0.45366233587265	-0.518043696880341	1.48558223247528	1.63588130474091	chd1
0.855754673480988	-0.547129273414612	-0.142191812396049	-1.36519050598145	-0.553962528705597	0.134506538510323	1.9159255027771	-0.297712594270706	chd4
-0.402361392974854	-0.557540535926819	0.244891479611397	-0.722905158996582	-1.01534950733185	-0.56812596321106	1.62599229812622	1.39539873600006	chd7
0.358464747667313	0.306122183799744	0.93777996301651	0.898031532764435	-0.160124823451042	0.551110923290253	-1.98536109924316	-0.906023502349854	chd8
-0.328259706497192	0.612364113330841	0.0981451347470284	0.529036402702332	1.24679684638977	-0.259108275175095	-1.89897453784943	-2.32927489280701	chk1
-0.94604617357254	0.180634662508965	1.42111265659332	0.893304526805878	-0.940491020679474	-0.608514726161957	NaN	-2.15085577964783	chk2
1.49859058856964	0.266970247030258	1.03327786922455	-1.39107418060303	-0.27636530995369	0.0249101836234331	-1.2617769241333	0.10546762496233	chm4b
-0.464424580335617	0.166824147105217	1.6134045124054	0.502013802528381	-1.09179043769836	-0.331963747739792	-1.31987154483795	0.92580783367157	chsp1
-1.51049363613129	-0.682631433010101	-0.363094180822372	NaN	0.0473381690680981	-0.39540022611618	1.97600924968719	-0.582221627235413	ci030
-1.68288612365723	NaN	NaN	NaN	NaN	-1.39891183376312	NaN	-2.51319885253906	ci078
-1.37217807769775	-1.09542047977448	0.231418594717979	0.864001929759979	NaN	-1.2608425617218	NaN	-1.45766544342041	cing
1.10060751438141	-0.101800248026848	0.552087664604187	-0.199274376034737	0.692395508289337	0.794053792953491	-1.03397929668427	-1.80409049987793	cir1a
-0.083610974252224	-0.662350714206696	1.49208354949951	-0.972904980182648	-0.182557508349419	1.61774015426636	-0.625628530979156	-0.582771003246307	cirbb
-1.15573382377625	-0.0612437203526497	1.0201632976532	1.19518733024597	0.856006860733032	0.315788358449936	-1.04015672206879	-1.130011677742	ck054
-0.271996706724167	-0.773927748203278	1.27804577350616	NaN	-0.98049134016037	-0.380831986665726	-0.422745853662491	1.55194795131683	ck095
-1.14505910873413	-0.689655900001526	0.0500713102519512	-1.14599740505219	-0.0105718486011028	0.178821116685867	1.53915798664093	1.22323381900787	ckap2
0.629394948482513	-0.417329132556915	-0.693066716194153	-1.89401030540466	0.0781442895531654	0.213751375675201	0.776415884494781	1.30669975280762	ckap5
0.304635405540466	-0.337342381477356	-0.661893129348755	-1.46477007865906	-0.167371913790703	-0.476347893476486	1.28716337680817	1.51592659950256	cla1a
-0.853375554084778	0.150624021887779	1.28705251216888	-1.47109162807465	0.559992790222168	1.25524532794952	-0.696825921535492	-0.23162154853344	clcb
-1.96250832080841	-0.116973951458931	0.612360060214996	0.312603116035461	-0.584090292453766	0.939994990825653	-0.348532497882843	1.14714682102203	clh
-0.226484894752502	0.814233779907227	1.34603011608124	0.585843622684479	-0.69461452960968	-0.165194734930992	-1.88902163505554	0.229208260774612	clic1
0.443506807088852	-1.12773716449738	-0.211966350674629	-1.81605529785156	0.957279682159424	0.270613759756088	0.521670997142792	0.962687492370605	clip1
-1.23783123493195	0.671710848808289	0.416128188371658	0.666689395904541	0.805947661399841	-1.32264482975006	NaN	-1.9864090681076	clspn
-0.800526320934296	0.303580105304718	0.591271221637726	1.23165321350098	0.138013303279877	0.512901544570923	0.0518074259161949	-2.02870059013367	cn166
-1.86614656448364	0.365581452846527	1.25408267974854	NaN	0.784341752529144	-0.0597176440060139	-0.436625838279724	-0.041515801101923	cnbp
-0.320773780345917	0.607327461242676	1.16030669212341	1.03530216217041	0.403395622968674	-0.347053200006485	-0.719289898872375	-1.8192150592804	cndd3
-1.3028005361557	0.0187500547617674	0.974329590797424	1.12655389308929	-1.41416418552399	-0.251006901264191	-0.150815352797508	0.99915337562561	cndp2
0.896741271018982	0.632649600505829	0.324659109115601	0.543459117412567	0.188267439603806	0.434951841831207	-0.959079086780548	-2.06164932250977	co044
-0.374824434518814	-0.31548947095871	1.69161021709442	-0.0620806105434895	-1.01674473285675	0.173688247799873	-1.23677921295166	1.14061987400055	cof1b
0.675925850868225	0.490234345197678	0.42083016037941	0.716250002384186	0.380945086479187	0.534497261047363	-1.57838380336761	-1.64029896259308	coil
-1.88356852531433	-0.313542723655701	0.657606422901154	-0.723401546478271	0.202955976128578	0.674129128456116	0.00653870310634375	1.37928259372711	copa
-0.892279326915741	0.448988080024719	0.705771088600159	-1.685711145401	0.439204901456833	1.02503287792206	-0.862547874450684	0.821541428565979	copb
-1.86763346195221	0.636669993400574	1.37198305130005	-0.55413556098938	-0.196509718894958	0.562960624694824	-0.506083905696869	0.552748918533325	copb2
-1.28670465946198	0.363971620798111	0.970463573932648	-0.783023715019226	-0.137188702821732	1.36541867256165	-1.15539836883545	0.662461698055267	copd
-0.929924488067627	-0.0633762031793594	1.49666965007782	NaN	-0.298623114824295	-0.349493861198425	-1.08291947841644	1.22766757011414	cope
-0.083497129380703	0.583770036697388	1.12743496894836	-0.576763212680817	0.301933139562607	1.1118985414505	-1.81695306301117	-0.647823333740234	copg
-0.395697236061096	0.145687013864517	1.56642150878906	-1.06709396839142	0.696000337600708	0.270069688558578	-1.59102880954742	0.375641405582428	copz1
-0.712558627128601	-0.342714786529541	1.06941759586334	1.72649729251862	-0.670318424701691	-0.688204228878021	-0.983019173145294	0.600900292396545	cor1c
-1.81833207607269	1.06423223018646	0.587084114551544	NaN	NaN	-1.20999753475189	-1.10789859294891	-0.543417751789093	coro7
-0.100337535142899	0.452100455760956	1.47929871082306	NaN	-0.0359999127686024	0.319067388772964	-1.85058259963989	-0.263546466827393	cotl1
-1.71497201919556	0.227049469947815	0.757493853569031	-1.1931357383728	0.46865850687027	1.05728435516357	-0.345894068479538	0.74351578950882	cpin1
-0.670029163360596	0.10251323133707	1.37910354137421	0.565033316612244	-1.18349277973175	-0.615338087081909	-0.895903646945953	1.31811344623566	cpne1
1.20364809036255	0.631746411323547	0.499553024768829	-0.254818648099899	0.402924984693527	0.465925872325897	-1.70897448062897	-1.24000513553619	cpne3
-1.92530977725983	-0.265497863292694	0.544824600219727	0.425449013710022	0.610816836357117	0.6097172498703	NaN	-2.04530072212219	cpsf1
-1.55918312072754	0.35100194811821	0.59858626127243	NaN	0.976227700710297	-0.366632699966431	NaN	-2.60289716720581	cpsf2
-2.14321637153625	-0.590325355529785	1.38327145576477	NaN	0.0637956187129021	-0.856741666793823	NaN	-1.41396141052246	cpsf3
1.13882541656494	-0.599478423595428	-0.414600819349289	NaN	-0.126088574528694	-1.01464676856995	-0.634433805942535	1.65042293071747	creb1
-0.857388257980347	-0.241129726171494	1.09851801395416	NaN	NaN	-1.89310002326965	NaN	-2.93384575843811	crnl1
-1.19634735584259	-0.716900944709778	0.350653618574142	NaN	1.37753427028656	0.18506047129631	NaN	-2.71901416778564	cs021
-1.88523423671722	-0.656781792640686	-0.449464499950409	NaN	-0.581486999988556	-0.866972208023071	1.19491720199585	1.35978829860687	cs029
-0.924973845481873	-0.817737400531769	0.306492775678635	-0.0746653378009796	-0.992547273635864	-0.402752786874771	1.39875936508179	1.50742447376251	csk21
-1.23037207126617	-0.759474813938141	-0.317691326141357	-0.436526209115982	-0.0797355026006699	-0.194367423653603	1.60679841041565	1.41136884689331	csk22
-0.333551615476608	-0.700294017791748	0.129826456308365	-0.303640574216843	-0.825547337532043	-0.939285755157471	1.87844288349152	1.09404993057251	csk2b
-1.81667280197144	-0.0531241558492184	1.02550315856934	-0.97237902879715	NaN	-1.06341433525085	NaN	-1.63412821292877	csn1
-0.626043856143951	0.593263208866119	1.32157647609711	1.05971539020538	-0.54837292432785	-0.177577540278435	-1.74346816539764	0.120907440781593	csn2
-1.48610329627991	0.318293929100037	1.78669381141663	0.104170747101307	-0.526641130447388	0.210353583097458	NaN	-0.406767606735229	csn3
-0.721074879169464	0.668715715408325	0.894396007061005	-0.0133761493489146	0.397734552621841	1.20756888389587	-1.78892648220062	-0.645037710666656	csn4
-1.66204440593719	-0.341552495956421	1.73271071910858	0.304497301578522	-0.140360295772552	0.0368444100022316	NaN	0.0699047073721886	csn5
-1.8637079000473	0.281641751527786	0.919058442115784	0.949642419815063	-0.652362287044525	-0.139879792928696	NaN	0.505607306957245	csn6
0.502335071563721	-0.109361551702023	1.30141425132751	NaN	-0.747055113315582	0.677258253097534	-1.73576784133911	0.111176908016205	csn7b
0.283866435289383	-0.225806683301926	0.88040566444397	-1.85610222816467	0.248253673315048	1.37712168693542	-0.822729885578156	0.114991322159767	csrp2
0.147285670042038	-0.309989005327225	0.896639406681061	0.88947206735611	0.750687897205353	0.277263432741165	-2.07795310020447	-0.573406517505646	cstf2
1.18342411518097	0.0275710187852383	1.26333034038544	-0.27605476975441	-0.0669007375836372	0.507417321205139	-1.01691222190857	-1.62187516689301	ctbl1
0.975498855113983	-0.633419692516327	-0.663084149360657	NaN	-0.952477753162384	-0.903882920742035	0.851172864437103	1.32619273662567	ctbp1
-0.188268959522247	-0.618081092834473	0.287220597267151	-0.565313994884491	-1.0726363658905	-0.803433895111084	1.4480128288269	1.51250088214874	ctbp2
-0.947973370552063	1.07937550544739	0.906599104404449	1.31443881988525	0.248100027441978	-0.731307506561279	-1.08166015148163	-0.787572503089905	ctf18
-1.6216869354248	0.772308826446533	0.575497388839722	0.668445587158203	0.480144023895264	-0.874708950519562	NaN	-2.52873516082764	ctf8
-0.0111355055123568	0.375337064266205	0.806973993778229	0.712540030479431	1.19714391231537	-0.384922713041306	-0.855667054653168	-1.84026968479156	ctk2
0.607227623462677	-1.17494857311249	0.136526465415955	-1.08505845069885	0.0853458046913147	1.43090713024139	NaN	-2.20684289932251	ctr9
-1.11633110046387	-0.116141840815544	-0.35153391957283	0.46042463183403	-0.658105850219727	-0.61577582359314	2.12570261955261	0.271761149168015	ctro
0.0738924518227577	0.0613801218569279	1.55162632465363	1.40805506706238	-0.41216453909874	-0.752034723758698	-0.940214335918427	-0.990540325641632	cul1
-0.440092593431473	0.815463185310364	0.450724244117737	0.89716637134552	0.710508406162262	-0.63945996761322	-1.79430961608887	-1.88658607006073	cul2
0.00541210593655705	0.301970064640045	1.18445706367493	1.12460494041443	0.15366068482399	0.0774409398436546	-1.70416808128357	-1.14337766170502	cul3a
1.34190428256989	0.815838873386383	0.291881859302521	-1.16084027290344	0.669973015785217	0.271119296550751	-1.32989132404327	-0.899985671043396	cul4a
-1.46814012527466	0.489846646785736	1.03759264945984	-0.168467819690704	-0.452730685472488	-0.31688004732132	1.62432217597961	-0.745542824268341	cul4b
-1.4455578327179	0.645893514156342	1.22665131092072	-0.036404836922884	-0.870164453983307	0.4795823097229	NaN	-1.8945791721344	cul5
-1.31262958049774	-0.535607099533081	-1.42098665237427	NaN	0.817730307579041	-1.41198658943176	1.00344443321228	0.135418996214867	cx056
-0.63216245174408	0.423965930938721	-0.257142424583435	-0.45401805639267	1.82455217838287	-0.90519517660141	NaN	-2.60157799720764	d11l8
-1.18292462825775	-0.98991447687149	0.799792647361755	NaN	0.547846913337708	0.825199544429779	NaN	-2.36804032325745	dal1b
0.672809720039368	0.337496489286423	0.548462629318237	0.398798704147339	0.403826355934143	0.57717889547348	-0.707789421081543	-2.23078346252441	daxx
-0.753309726715088	0.850609421730042	0.130191922187805	0.976449310779572	0.886338353157043	-0.611018717288971	0.375165522098541	-1.85442614555359	dbf4b
0.0933490544557571	0.0320384912192822	0.762655317783356	0.732935905456543	0.22308175265789	0.575442612171173	-2.34190082550049	-0.0776023045182228	dbnla
0.949117243289948	-0.742063283920288	0.425292372703552	-1.98538112640381	-0.0460365265607834	-0.0378441400825977	0.276874184608459	1.16004133224487	dc1i2
0.70580780506134	-1.49182999134064	1.41857206821442	-0.781478345394135	0.218861445784569	0.143728449940681	-0.990527451038361	0.77686595916748	dc1l1
0.00638989266008139	0.251671224832535	1.2921290397644	NaN	0.78538990020752	0.241436898708344	-1.65687358379364	-0.920143365859985	dca17
-1.49646961688995	0.952453076839447	0.486607909202576	1.03668510913849	-0.312978267669678	-0.666298151016235	NaN	-2.35809850692749	dcc1
-0.186040952801704	0.485036164522171	1.11105465888977	0.787920892238617	-1.57821869850159	-0.619752109050751	NaN	-2.66171193122864	dcnl5
-1.58141469955444	0.33755162358284	1.26192486286163	1.2467200756073	-0.436371117830276	0.299547106027603	-0.965306878089905	-0.162650913000107	dcps
0.0302228610962629	1.4379985332489	0.893249034881592	0.885190904140472	-0.208285048604012	-0.624253511428833	-1.17018032073975	-1.24394249916077	dcr1a
1.01257693767548	-0.0256473273038864	-0.986929655075073	NaN	NaN	-1.39643526077271	NaN	-2.14677619934082	dcr1b
1.07883369922638	-1.69018602371216	0.408165723085403	-1.27149164676666	-0.173734933137894	0.258081048727036	0.437486618757248	0.952845513820648	dct2a
-0.922450244426727	-0.686084151268005	0.839763164520264	-1.77269113063812	0.346466898918152	0.467478066682816	0.8622185587883	0.865298807621002	dctn1
-1.43299639225006	-0.56778484582901	1.22184264659882	0.116833418607712	-0.0491511896252632	1.32057213783264	-0.609315812587738	-1.96379959583282	dctn4
-0.492313116788864	0.0663907006382942	1.40328586101532	0.00951335858553648	0.736533641815186	-0.905816912651062	-1.65111374855042	0.833520114421844	dcup
0.463852673768997	-0.0393669903278351	0.987126767635345	NaN	0.828905463218689	-0.567164421081543	NaN	-1.6733535528183	dda1
-0.0439930632710457	1.01771247386932	0.681199908256531	0.611182153224945	-1.99471735954285	0.0977894738316536	NaN	-0.369173586368561	ddah1
0.519606947898865	0.833762884140015	0.619423389434814	0.635016202926636	0.367534935474396	0.105453006923199	-1.9623339176178	-1.11846351623535	ddb1
-0.569469749927521	0.198942869901657	1.87518119812012	NaN	0.0263102222234011	-0.0373829007148743	-1.45472395420074	-0.0388576053082943	ddi2
-1.8432000875473	-1.10166656970978	0.91845440864563	-0.177570000290871	0.542928218841553	0.444217473268509	0.983524203300476	0.233312383294106	ddx1
1.93795478343964	-0.141215175390244	-0.184069573879242	-0.153405785560608	-0.95573890209198	-0.50352531671524	NaN	-2.52219486236572	ddx21
1.38730597496033	-0.216457396745682	-0.333486199378967	-1.57837402820587	-0.772942364215851	-0.324451982975006	0.789833009243011	1.04857301712036	ddx23
0.743655323982239	-0.366868138313293	-0.0773629322648048	-2.19627547264099	0.711167931556702	0.920444965362549	-0.0848888754844666	0.350127130746841	ddx3
-0.7193483710289	-0.27594780921936	1.41066610813141	-1.58124256134033	-0.313081234693527	0.983701169490814	-0.355597764253616	0.850850343704224	ddx4
0.681226491928101	-0.173242032527924	-0.0769206658005714	-0.602222323417664	1.22149729728699	1.33495855331421	-1.09689354896545	-1.28840374946594	ddx41
-0.647505700588226	-0.25015589594841	1.57231056690216	NaN	-0.977020621299744	0.302371740341187	NaN	-2.37207460403442	ddx43
0.255323618650436	0.445593476295471	1.36037158966064	0.64524894952774	0.0875126123428345	0.177344247698784	-1.57400608062744	-1.39738845825195	ddx46
0.454761862754822	0.386348098516464	0.493222236633301	0.452538907527924	0.165701732039452	0.30084702372551	NaN	-2.25341987609863	ddx5
-1.83823454380035	NaN	NaN	NaN	NaN	-1.22132682800293	NaN	-2.61877465248108	ddx51
-1.14097046852112	-0.40668323636055	1.77751910686493	-0.170118764042854	-0.845032572746277	-0.700455248355865	0.608987629413605	0.876753568649292	ddx6
-1.00951504707336	0.384733915328979	-0.0995079353451729	-1.81011855602264	-0.043926227837801	0.700545310974121	0.557652831077576	1.3201357126236	decr2
-0.621265709400177	-0.340547323226929	0.118589542806149	-0.801495969295502	-0.488835364580154	-0.89763480424881	1.83405494689941	1.19713461399078	dek
0.466288179159164	-0.422676384449005	0.918330311775208	-2.00209140777588	0.562789559364319	-0.122771240770817	-0.487442076206207	1.08757305145264	denr
